tick,day,alive,sick,cumulative_deaths,cumulative_births
3616,3616.0,65,1,4,19
3617,3617.0,65,1,4,19
3618,3618.0,65,1,4,19
3619,3619.0,65,1,4,19
3620,3620.0,65,1,4,19
3621,3621.0,65,1,4,19
3622,3622.0,65,0,4,19
3623,3623.0,65,0,4,19
3624,3624.0,65,0,4,19
3625,3625.0,65,0,4,19
3626,3626.0,65,0,4,19
3627,3627.0,65,0,4,19
3628,3628.0,65,0,4,19
3629,3629.0,65,0,4,19
3630,3630.0,65,0,4,19
3631,3631.0,65,0,4,19
3632,3632.0,65,1,4,19
3633,3633.0,65,1,4,19
3634,3634.0,65,1,4,19
3635,3635.0,65,1,4,19
3636,3636.0,65,1,4,19
3637,3637.0,65,1,4,19
3638,3638.0,65,1,4,19
3639,3639.0,65,0,4,19
3640,3640.0,65,0,4,19
3641,3641.0,65,0,4,19
3642,3642.0,65,0,4,19
3643,3643.0,65,0,4,19
3644,3644.0,65,0,4,19
3645,3645.0,65,0,4,19
3646,3646.0,65,0,4,19
3647,3647.0,65,0,4,19
3648,3648.0,65,0,4,19
3649,3649.0,65,0,4,19
3650,3650.0,65,0,4,19
